-18,80,47
-18,378,47
-18,379,47
-18,400,47
-18,474,47
-18,472,47
-18,474,47
-18,610,47
-17,447,47
-17,477,47
-17,442,47
-17,439,47
-17,438,47
-17,438,47
-17,444,47
-17,476,47
-16,444,47
-16,443,47
-16,451,47
-16,451,47
-16,454,47
-16,586,47
-16,454,47
-16,454,47
-15,455,47
-15,458,47
-15,461,47
-15,494,47
-15,599,47
-15,465,47
-15,465,47
-15,463,47
-14,465,47
-14,497,47
-14,462,47
-14,462,47
-14,461,47
-14,462,47
-14,466,47
-14,500,47
-13,464,47
-13,470,47
-13,597,47
-13,470,47
-13,472,47
-13,506,47
-13,473,47
-13,473,47
-12,481,47
-12,612,47
-12,484,47
-12,480,47
-12,480,47
-12,480,47
-12,482,47
-12,485,47
-11,487,47
-11,520,47
-11,481,47
-11,480,47
-11,480,47
-11,481,47
-11,487,47
-11,520,47
-10,483,47
-10,481,47
-10,480,47
-10,480,47
-10,481,47
-10,520,47
-10,483,47
-10,484,47
-9,488,47
-9,488,47
-9,503,47
-9,488,47
-9,484,47
-9,484,47
-9,492,47
-9,492,47
-8,491,47
-8,492,47
-8,497,47
-8,488,47
-8,487,47
-8,489,47
-8,488,47
-8,630,47
-7,487,47
-7,622,47
-7,489,47
-7,487,47
-7,487,47
-7,487,47
-7,489,47
-7,512,47
-6,489,47
-6,487,47
-6,487,47
-6,514,47
-6,485,47
-6,484,47
-6,482,47
-6,516,47
-5,480,47
-5,477,47
-5,478,47
-5,513,47
-5,477,47
-5,470,47
-5,470,47
-5,481,47
-4,469,47
-4,465,47
-4,598,47
-4,473,47
-4,456,47
-4,454,47
-4,456,47
-4,458,47
-3,448,47
-3,447,47
-3,447,47
-3,450,47
-3,460,47
-3,443,47
-3,443,47
-3,444,47
-2,464,47
-2,438,47
-2,439,47
-2,436,47
-2,465,47
-2,435,47
-2,434,47
-2,519,47
-1,473,47
-1,564,47
-1,438,47
-1,406,47
-1,441,47
-1,407,47
-1,398,47
-1,398,47
0,408,47
0,398,47
0,378,47
0,496,47
0,376,47
0,377,47
0,350,47
0,350,47
1,350,47
1,352,47
1,350,47
1,331,47
1,333,47
1,345,47
1,331,47
1,281,47
2,299,47
2,279,47
2,391,47
2,253,47
2,224,47
2,224,47
2,233,47
2,139,47
3,139,47
3,143,47
3,139,47
3,89,47
3,95,47
3,88,47
3,88,47
3,87,47
4,42,47
4,45,47
4,41,47
4,41,47
4,75,47
4,34,47
4,36,47
4,33,47
5,33,47
5,18,47
5,17,47
5,19,47
5,16,47
5,16,47
5,23,47
5,13,47
6,15,47
6,12,47
6,30,47
6,55,47
6,29,47
6,30,47
6,24,47
6,46,47
7,67,47
7,45,47
7,46,47
7,50,47
7,95,47
7,57,47
7,49,47
7,50,47
8,64,47
8,65,47
8,67,47
8,62,47
8,63,47
8,62,47
8,62,47
8,65,47
9,108,47
9,71,47
9,95,47
9,71,47
9,72,47
9,68,47
9,76,47
9,86,47
10,75,47
10,75,47
10,80,47
10,80,47
10,80,47
10,89,47
10,80,47
10,88,47
11,93,47
11,88,47
11,140,47
11,77,47
11,64,47
11,76,47
11,116,47
11,91,47
12,62,47
12,61,47
12,67,47
12,63,47
12,62,47
12,65,47
12,62,47
12,80,47
13,81,47
13,76,47
13,80,47
13,67,47
13,64,47
13,67,47
13,68,47
13,112,47
14,67,47
14,90,47
14,75,47
14,76,47
14,75,47
14,79,47
14,76,47
14,67,47
15,69,47
15,66,47
15,67,47
15,76,47
15,64,47
15,78,47
15,76,47
15,67,47
16,113,47
16,67,47
16,112,47
16,58,47
16,64,47
16,59,47
16,56,47
16,58,47
17,78,47
17,64,47
17,75,47
17,76,47
17,80,47
17,76,47
17,76,47
17,95,47
18,80,47
18,130,47
18,85,47
18,79,47
18,72,47
18,96,47
18,72,47
18,71,47
19,80,47
19,72,47
19,79,47
19,80,47
19,80,47
19,80,47
19,80,47
19,88,47
20,84,47
20,84,47
20,159,47
20,84,47
20,137,47
20,86,47
20,72,47
20,83,47
21,74,47
21,80,47
21,71,47
21,71,47
21,80,47
21,80,47
21,79,47
21,109,47
22,81,47
22,80,47
22,83,47
22,80,47
22,79,47
22,81,47
22,72,47
22,79,47
23,80,47
23,64,47
23,62,47
23,63,47
23,73,47
23,80,47
23,80,47
23,107,47
24,80,47
24,80,47
24,87,47
24,80,47
24,80,47
24,76,47
24,76,47
24,75,47
25,76,47
25,72,47
25,106,47
25,71,47
25,112,47
25,79,47
25,80,47
25,83,47
26,80,47
26,72,47
26,74,47
26,68,47
26,71,47
26,67,47
26,52,47
26,67,47
27,68,47
27,63,47
27,62,47
27,115,47
27,71,47
27,76,47
27,76,47
27,72,47
28,75,47
28,76,47
28,78,47
28,74,47
28,74,47
28,76,47
28,64,47
28,67,47
29,68,47
29,73,47
29,93,47
29,92,47
29,159,47
29,92,47
29,88,47
29,94,47
30,68,48
30,77,48
30,67,48
30,69,48
30,67,48
30,68,48
30,64,48
30,67,48
-20,67,48
-20,71,48
-20,112,48
-20,142,48
-20,131,48
-20,123,48
-20,108,48
-20,128,48
-19,113,48
-19,108,48
-19,95,48
-19,101,48
-19,125,48
-19,85,48
-19,86,48
-19,74,48
-18,78,48
-18,390,48
-18,393,48
-18,393,48
-18,473,48
-18,633,48
-18,509,48
-18,473,48
-17,447,48
-17,447,48
-17,447,48
-17,441,48
-17,588,48
-17,439,48
-17,445,48
-17,443,48
-16,444,48
-16,446,48
-16,479,48
-16,574,48
-16,447,48
-16,458,48
-16,459,48
-16,461,48
-15,458,48
-15,462,48
-15,462,48
-15,461,48
-15,467,48
-15,470,48
-15,501,48
-15,466,48
-14,465,48
-14,598,48
-14,467,48
-14,473,48
-14,503,48
-14,468,48
-14,474,48
-14,473,48
-13,474,48
-13,473,48
-13,511,48
-13,477,48
-13,476,48
-13,477,48
-13,477,48
-13,479,48
-12,480,48
-12,480,48
-12,480,48
-12,480,48
-12,481,48
-12,483,48
-12,517,48
-12,484,48
-11,484,48
-11,484,48
-11,480,48
-11,483,48
-11,516,48
-11,480,48
-11,488,48
-11,487,48
-10,488,48
-10,485,48
-10,519,48
-10,484,48
-10,623,48
-10,480,48
-10,481,48
-10,483,48
-9,525,48
-9,488,48
-9,488,48
-9,489,48
-9,504,48
-9,488,48
-9,488,48
-9,488,48
-8,496,48
-8,623,48
-8,489,48
-8,626,48
-8,494,48
-8,486,48
-8,487,48
-8,500,48
-7,502,48
-7,498,48
-7,489,48
-7,488,48
-7,491,48
-7,516,48
-7,488,48
-7,488,48
-6,490,48
-6,521,48
-6,488,48
-6,488,48
-6,489,48
-6,489,48
-6,488,48
-6,488,48
-5,489,48
-5,485,48
-5,616,48
-5,484,48
-5,601,48
-5,482,48
-5,480,48
-5,480,48
-4,481,48
-4,483,48
-4,473,48
-4,473,48
-4,474,48
-4,469,48
-4,460,48
-4,462,48
-3,451,48
-3,456,48
-3,448,48
-3,451,48
-3,448,48
-3,447,48
-3,464,48
-3,443,48
-2,435,48
-2,437,48
-2,463,48
-2,551,48
-2,431,48
-2,433,48
-2,464,48
-2,483,48
-1,423,48
-1,425,48
-1,459,48
-1,405,48
-1,404,48
-1,406,48
-1,378,48
-1,377,48
0,377,48
0,379,48
0,347,48
0,347,48
0,347,48
0,371,48
0,280,48
0,280,48
1,311,48
1,296,48
1,279,48
1,229,48
1,216,48
1,215,48
1,220,48
1,188,48
2,187,48
2,190,48
2,188,48
2,135,48
2,137,48
2,128,48
2,135,48
2,88,48
3,88,48
3,86,48
3,95,48
3,88,48
3,59,48
3,48,48
3,57,48
3,63,48
4,25,48
4,26,48
4,8,48
4,25,48
4,35,48
4,18,48
4,17,48
4,16,48
5,17,48
5,17,48
5,13,48
5,14,48
5,0,48
5,13,48
5,58,48
5,33,48
6,34,48
6,32,48
6,32,48
6,38,48
6,37,48
6,38,48
6,20,48
6,37,48
7,55,48
7,49,48
7,52,48
7,56,48
7,42,48
7,45,48
7,41,48
7,42,48
8,49,48
8,58,48
8,60,48
8,57,48
8,58,48
8,57,48
8,67,48
8,69,48
9,67,48
9,67,48
9,76,48
9,125,48
9,76,48
9,64,48
9,75,48
9,84,48
10,84,48
10,84,48
10,90,48
10,72,48
10,120,48
10,73,48
10,56,48
10,80,48
11,76,48
11,84,48
11,79,48
11,84,48
11,92,48
11,83,48
11,83,48
11,72,48
12,71,48
12,71,48
12,79,48
12,73,48
12,83,48
12,88,48
12,83,48
12,84,48
13,70,48
13,67,48
13,68,48
13,69,48
13,64,48
13,67,48
13,68,48
13,72,48
14,81,48
14,80,48
14,95,48
14,79,48
14,126,48
14,81,48
14,75,48
14,75,48
15,112,48
15,52,48
15,88,48
15,68,48
15,80,48
15,79,48
15,79,48
15,106,48
16,73,48
16,71,48
16,75,48
16,71,48
16,92,48
16,95,48
16,92,48
16,93,48
17,76,48
17,112,48
17,75,48
17,75,48
17,75,48
17,80,48
17,77,48
17,86,48
18,76,48
18,57,48
18,63,48
18,56,48
18,58,48
18,85,48
18,80,48
18,79,48
19,81,48
19,76,48
19,126,48
19,78,48
19,143,48
19,92,48
19,90,48
19,97,48
20,80,48
20,75,48
20,79,48
20,75,48
20,75,48
20,80,48
20,80,48
20,79,48
21,79,48
21,80,48
21,79,48
21,80,48
21,90,48
21,80,48
21,80,48
21,138,48
22,79,48
22,64,48
22,67,48
22,62,48
22,62,48
22,68,48
22,66,48
22,68,48
23,69,48
23,79,48
23,79,48
23,80,48
23,88,48
23,79,48
23,127,48
23,85,48
24,126,48
24,76,48
24,131,48
24,84,48
24,79,48
24,80,48
24,87,48
24,75,48
25,75,48
25,107,48
25,92,48
25,92,48
25,95,48
25,92,48
25,68,48
25,69,48
26,64,48
26,68,48
26,89,48
26,72,48
26,87,48
26,141,48
26,80,48
26,80,48
27,79,48
27,85,48
27,67,48
27,67,48
27,71,48
27,68,48
27,76,48
27,78,48
28,74,48
28,75,48
28,57,48
28,48,48
28,62,48
28,59,48
28,80,48
28,79,48
29,80,48
29,95,48
29,80,48
29,88,48
29,117,48
29,87,48
29,87,48
29,91,48
30,62,49
30,68,49
30,68,49
30,68,49
30,68,49
30,68,49
30,68,49
30,68,49
-20,68,49
-20,69,49
-20,96,49
-20,108,49
-20,133,49
-20,127,49
-20,125,49
-20,144,49
-19,142,49
-19,134,49
-19,93,49
-19,93,49
-19,88,49
-19,88,49
-19,58,49
-19,66,49
-18,64,49
-18,57,49
-18,412,49
-18,413,49
-18,556,49
-18,470,49
-18,469,49
-18,469,49
-17,469,49
-17,445,49
-17,455,49
-17,604,49
-17,448,49
-17,447,49
-17,447,49
-17,444,49
-16,456,49
-16,441,49
-16,443,49
-16,455,49
-16,454,49
-16,456,49
-16,459,49
-16,456,49
-15,458,49
-15,590,49
-15,455,49
-15,456,49
-15,463,49
-15,460,49
-15,461,49
-15,461,49
-14,466,49
-14,467,49
-14,477,49
-14,465,49
-14,473,49
-14,474,49
-14,473,49
-14,474,49
-13,485,49
-13,471,49
-13,474,49
-13,473,49
-13,473,49
-13,474,49
-13,490,49
-13,475,49
-12,476,49
-12,481,49
-12,480,49
-12,482,49
-12,481,49
-12,480,49
-12,480,49
-12,480,49
-11,481,49
-11,482,49
-11,489,49
-11,484,49
-11,483,49
-11,484,49
-11,484,49
-11,486,49
-10,493,49
-10,506,49
-10,485,49
-10,484,49
-10,484,49
-10,485,49
-10,496,49
-10,500,49
-9,484,49
-9,488,49
-9,489,49
-9,524,49
-9,488,49
-9,488,49
-9,489,49
-9,500,49
-8,620,49
-8,484,49
-8,486,49
-8,491,49
-8,489,49
-8,487,49
-8,488,49
-8,493,49
-7,487,49
-7,489,49
-7,488,49
-7,488,49
-7,487,49
-7,487,49
-7,488,49
-7,488,49
-6,507,49
-6,487,49
-6,487,49
-6,487,49
-6,512,49
-6,592,49
-6,485,49
-6,486,49
-5,517,49
-5,619,49
-5,481,49
-5,485,49
-5,515,49
-5,480,49
-5,477,49
-5,478,49
-4,492,49
-4,476,49
-4,471,49
-4,469,49
-4,478,49
-4,470,49
-4,465,49
-4,466,49
-3,471,49
-3,459,49
-3,458,49
-3,458,49
-3,463,49
-3,448,49
-3,447,49
-3,447,49
-2,447,49
-2,436,49
-2,568,49
-2,438,49
-2,426,49
-2,446,49
-2,423,49
-2,424,49
-1,416,49
-1,445,49
-1,416,49
-1,416,49
-1,397,49
-1,427,49
-1,393,49
-1,394,49
0,355,49
0,377,49
0,354,49
0,355,49
0,335,49
0,307,49
0,307,49
0,306,49
1,236,49
1,236,49
1,324,49
1,235,49
1,184,49
1,186,49
1,176,49
1,183,49
2,139,49
2,130,49
2,138,49
2,140,49
2,84,49
2,84,49
2,87,49
2,84,49
3,83,49
3,56,49
3,50,49
3,51,49
3,93,49
3,50,49
3,59,49
3,50,49
4,51,49
4,50,49
4,25,49
4,47,49
4,26,49
4,26,49
4,11,49
4,11,49
5,39,49
5,10,49
5,11,49
5,17,49
5,17,49
5,25,49
5,17,49
5,17,49
6,18,49
6,17,49
6,21,49
6,17,49
6,46,49
6,28,49
6,45,49
6,47,49
7,45,49
7,43,49
7,48,49
7,41,49
7,43,49
7,41,49
7,38,49
7,51,49
8,37,49
8,39,49
8,50,49
8,49,49
8,77,49
8,95,49
8,50,49
8,76,49
9,75,49
9,87,49
9,76,49
9,76,49
9,112,49
9,75,49
9,77,49
9,75,49
10,72,49
10,101,49
10,71,49
10,71,49
10,68,49
10,67,49
10,67,49
10,69,49
11,76,49
11,72,49
11,76,49
11,81,49
11,76,49
11,62,49
11,75,49
11,62,49
12,62,49
12,110,49
12,80,49
12,80,49
12,81,49
12,92,49
12,92,49
12,93,49
13,136,49
13,75,49
13,126,49
13,83,49
13,124,49
13,79,49
13,82,49
13,68,49
14,80,49
14,60,49
14,40,49
14,58,49
14,57,49
14,80,49
14,80,49
14,80,49
15,107,49
15,76,49
15,76,49
15,79,49
15,76,49
15,76,49
15,78,49
15,120,49
16,75,49
16,114,49
16,103,49
16,71,49
16,71,49
16,66,49
16,72,49
16,76,49
17,76,49
17,84,49
17,84,49
17,85,49
17,92,49
17,68,49
17,68,49
17,91,49
18,67,49
18,76,49
18,155,49
18,75,49
18,75,49
18,84,49
18,84,49
18,83,49
19,85,49
19,88,49
19,88,49
19,88,49
19,88,49
19,87,49
19,68,49
19,76,49
20,68,49
20,67,49
20,109,49
20,84,49
20,83,49
20,138,49
20,52,49
20,62,49
21,63,49
21,64,49
21,72,49
21,72,49
21,81,49
21,71,49
21,55,49
21,79,49
22,53,49
22,53,49
22,71,49
22,71,49
22,72,49
22,75,49
22,77,49
22,75,49
23,112,49
23,112,49
23,127,49
23,75,49
23,79,49
23,76,49
23,58,49
23,61,49
24,56,49
24,58,49
24,76,49
24,64,49
24,74,49
24,76,49
24,75,49
24,76,49
25,79,49
25,91,49
25,74,49
25,135,49
25,91,49
25,83,49
25,83,49
25,79,49
26,75,49
26,75,49
26,77,49
26,64,49
26,67,49
26,68,49
26,64,49
26,85,49
27,84,49
27,92,49
27,85,49
27,84,49
27,103,49
27,83,49
27,136,49
27,76,49
28,64,49
28,76,49
28,78,49
28,80,49
28,80,49
28,80,49
28,89,49
28,84,49
29,83,49
29,109,49
29,84,49
29,72,49
29,75,49
29,71,49
29,71,49
29,72,49
30,67,50
30,70,50
30,67,50
30,69,50
30,67,50
30,67,50
30,74,50
30,67,50
-20,67,50
-20,113,50
-20,109,50
-20,89,50
-20,156,50
-20,151,50
-20,156,50
-20,98,50
-19,99,50
-19,101,50
-19,100,50
-19,77,50
-19,81,50
-19,89,50
-19,71,50
-19,178,50
-18,207,50
-18,168,50
-18,481,50
-18,480,50
-18,501,50
-18,481,50
-18,479,50
-18,450,50
-17,450,50
-17,448,50
-17,448,50
-17,476,50
-17,449,50
-17,447,50
-17,447,50
-17,447,50
-16,453,50
-16,455,50
-16,528,50
-16,451,50
-16,450,50
-16,451,50
-16,451,50
-16,459,50
-15,485,50
-15,512,50
-15,454,50
-15,455,50
-15,455,50
-15,459,50
-15,487,50
-15,458,50
-14,458,50
-14,462,50
-14,463,50
-14,465,50
-14,495,50
-14,467,50
-14,465,50
-14,470,50
-13,470,50
-13,475,50
-13,501,50
-13,473,50
-13,473,50
-13,474,50
-13,581,50
-13,481,50
-12,508,50
-12,477,50
-12,485,50
-12,483,50
-12,484,50
-12,485,50
-12,511,50
-12,480,50
-11,481,50
-11,480,50
-11,481,50
-11,480,50
-11,628,50
-11,480,50
-11,480,50
-11,481,50
-10,481,50
-10,484,50
-10,480,50
-10,599,50
-10,480,50
-10,480,50
-10,485,50
-10,492,50
-9,517,50
-9,484,50
-9,484,50
-9,486,50
-9,520,50
-9,485,50
-9,484,50
-9,485,50
-8,619,50
-8,487,50
-8,624,50
-8,488,50
-8,484,50
-8,484,50
-8,484,50
-8,485,50
-7,484,50
-7,484,50
-7,484,50
-7,484,50
-7,490,50
-7,484,50
-7,484,50
-7,484,50
-6,490,50
-6,482,50
-6,484,50
-6,485,50
-6,488,50
-6,509,50
-6,483,50
-6,485,50
-5,486,50
-5,648,50
-5,484,50
-5,618,50
-5,486,50
-5,518,50
-5,481,50
-5,480,50
-4,481,50
-4,517,50
-4,479,50
-4,476,50
-4,478,50
-4,489,50
-4,470,50
-4,470,50
-3,470,50
-3,470,50
-3,466,50
-3,465,50
-3,465,50
-3,455,50
-3,453,50
-3,454,50
-2,454,50
-2,445,50
-2,567,50
-2,443,50
-2,443,50
-2,431,50
-2,457,50
-2,427,50
-1,406,50
-1,407,50
-1,428,50
-1,404,50
-1,381,50
-1,383,50
-1,411,50
-1,381,50
0,328,50
0,329,50
0,322,50
0,327,50
0,276,50
0,266,50
0,275,50
0,276,50
1,191,50
1,191,50
1,192,50
1,222,50
1,165,50
1,163,50
1,175,50
1,163,50
2,117,50
2,123,50
2,116,50
2,117,50
2,80,50
2,80,50
2,80,50
2,95,50
3,79,50
3,38,50
3,38,50
3,38,50
3,50,50
3,38,50
3,40,50
3,37,50
4,37,50
4,109,50
4,18,50
4,17,50
4,0,50
4,17,50
4,26,50
4,14,50
5,14,50
5,0,50
5,13,50
5,39,50
5,26,50
5,26,50
5,25,50
5,25,50
6,13,50
6,13,50
6,50,50
6,12,50
6,13,50
6,29,50
6,29,50
6,30,50
7,16,50
7,34,50
7,27,50
7,20,50
7,21,50
7,20,50
7,50,50
7,53,50
8,49,50
8,49,50
8,56,50
8,54,50
8,55,50
8,53,50
8,54,50
8,54,50
9,68,50
9,69,50
9,116,50
9,68,50
9,54,50
9,53,50
9,54,50
9,36,50
10,53,50
10,123,50
10,80,50
10,120,50
10,70,50
10,153,50
10,93,50
10,92,50
11,93,50
11,64,50
11,67,50
11,68,50
11,72,50
11,76,50
11,76,50
11,85,50
12,75,50
12,76,50
12,95,50
12,75,50
12,76,50
12,80,50
12,80,50
12,79,50
13,83,50
13,64,50
13,62,50
13,65,50
13,62,50
13,76,50
13,77,50
13,72,50
14,76,50
14,84,50
14,68,50
14,83,50
14,84,50
14,136,50
14,75,50
14,78,50
15,82,50
15,108,50
15,67,50
15,66,50
15,64,50
15,67,50
15,81,50
15,84,50
16,79,50
16,79,50
16,73,50
16,61,50
16,63,50
16,91,50
16,76,50
16,76,50
17,83,50
17,76,50
17,108,50
17,69,50
17,64,50
17,67,50
17,97,50
17,80,50
18,96,50
18,97,50
18,77,50
18,75,50
18,76,50
18,103,50
18,80,50
18,79,50
19,84,50
19,80,50
19,83,50
19,137,50
19,68,50
19,83,50
19,80,50
19,96,50
20,80,50
20,80,50
20,67,50
20,68,50
20,67,50
20,79,50
20,67,50
20,72,50
21,77,50
21,70,50
21,71,50
21,79,50
21,125,50
21,76,50
21,126,50
21,107,50
22,84,50
22,83,50
22,137,50
22,64,50
22,123,50
22,75,50
22,75,50
22,75,50
23,76,50
23,87,50
23,75,50
23,72,50
23,77,50
23,71,50
23,71,50
23,66,50
24,70,50
24,67,50
24,68,50
24,131,50
24,79,50
24,81,50
24,107,50
24,122,50
25,71,50
25,121,50
25,81,50
25,131,50
25,79,50
25,89,50
25,79,50
25,68,50
26,71,50
26,67,50
26,67,50
26,58,50
26,58,50
26,57,50
26,59,50
26,80,50
27,79,50
27,80,50
27,92,50
27,80,50
27,135,50
27,90,50
27,79,50
27,63,50
28,67,50
28,62,50
28,62,50
28,87,50
28,88,50
28,88,50
28,89,50
28,80,50
29,79,50
29,81,50
29,64,50
29,81,50
29,93,50
29,156,50
29,92,50
29,92,50
30,61,51
30,62,51
30,48,51
30,61,51
30,87,51
30,61,51
30,66,51
30,62,51
-20,62,51
-20,92,51
-20,89,51
-20,74,51
-20,68,51
-20,158,51
-20,153,51
-20,183,51
-19,99,51
-19,99,51
-19,99,51
-19,108,51
-19,88,51
-19,88,51
-19,96,51
-19,191,51
-18,215,51
-18,307,51
-18,191,51
-18,612,51
-18,478,51
-18,481,51
-18,463,51
-18,462,51
-17,595,51
-17,462,51
-17,452,51
-17,457,51
-17,474,51
-17,451,51
-17,451,51
-17,592,51
-16,447,51
-16,459,51
-16,444,51
-16,447,51
-16,452,51
-16,451,51
-16,452,51
-16,451,51
-15,448,51
-15,450,51
-15,451,51
-15,451,51
-15,452,51
-15,457,51
-15,456,51
-15,458,51
-14,458,51
-14,455,51
-14,456,51
-14,463,51
-14,455,51
-14,461,51
-14,462,51
-14,461,51
-13,467,51
-13,476,51
-13,482,51
-13,589,51
-13,469,51
-13,469,51
-13,470,51
-13,488,51
-12,489,51
-12,477,51
-12,477,51
-12,476,51
-12,478,51
-12,477,51
-12,479,51
-12,480,51
-11,480,51
-11,615,51
-11,481,51
-11,489,51
-11,477,51
-11,477,51
-11,477,51
-11,477,51
-10,485,51
-10,491,51
-10,508,51
-10,481,51
-10,480,51
-10,480,51
-10,481,51
-10,492,51
-9,502,51
-9,480,51
-9,484,51
-9,487,51
-9,512,51
-9,484,51
-9,485,51
-9,485,51
-8,518,51
-8,484,51
-8,484,51
-8,485,51
-8,520,51
-8,486,51
-8,483,51
-8,485,51
-7,498,51
-7,485,51
-7,611,51
-7,484,51
-7,484,51
-7,484,51
-7,618,51
-7,484,51
-6,486,51
-6,484,51
-6,484,51
-6,484,51
-6,491,51
-6,483,51
-6,484,51
-6,485,51
-5,488,51
-5,482,51
-5,484,51
-5,484,51
-5,487,51
-5,509,51
-5,483,51
-5,489,51
-4,490,51
-4,520,51
-4,488,51
-4,601,51
-4,483,51
-4,515,51
-4,482,51
-4,473,51
-3,473,51
-3,495,51
-3,469,51
-3,469,51
-3,470,51
-3,481,51
-3,459,51
-3,458,51
-2,459,51
-2,458,51
-2,447,51
-2,447,51
-2,447,51
-2,435,51
-2,433,51
-2,435,51
-1,435,51
-1,417,51
-1,413,51
-1,416,51
-1,416,51
-1,374,51
-1,364,51
-1,369,51
0,370,51
0,305,51
0,393,51
0,299,51
0,298,51
0,272,51
0,271,51
0,273,51
1,261,51
1,187,51
1,189,51
1,200,51
1,187,51
1,135,51
1,159,51
1,134,51
2,135,51
2,167,51
2,108,51
2,109,51
2,113,51
2,72,51
2,72,51
2,95,51
3,71,51
3,73,51
3,40,51
3,37,51
3,63,51
3,37,51
3,34,51
3,33,51
4,33,51
4,42,51
4,33,51
4,13,51
4,12,51
4,13,51
4,19,51
4,13,51
5,14,51
5,0,51
5,13,51
5,43,51
5,25,51
5,26,51
5,24,51
5,25,51
6,31,51
6,29,51
6,29,51
6,16,51
6,28,51
6,33,51
6,26,51
6,25,51
7,8,51
7,25,51
7,42,51
7,41,51
7,83,51
7,40,51
7,41,51
7,49,51
8,49,51
8,55,51
8,32,51
8,49,51
8,46,51
8,46,51
8,45,51
8,48,51
9,112,51
9,68,51
9,67,51
9,67,51
9,99,51
9,54,51
9,55,51
9,52,51
10,53,51
10,71,51
10,71,51
10,71,51
10,73,51
10,71,51
10,71,51
10,72,51
11,53,51
11,71,51
11,136,51
11,111,51
11,84,51
11,83,51
11,123,51
11,56,51
12,72,51
12,72,51
12,88,51
12,80,51
12,79,51
12,107,51
12,88,51
12,88,51
13,91,51
13,88,51
13,67,51
13,70,51
13,66,51
13,67,51
13,88,51
13,80,51
14,87,51
14,141,51
14,92,51
14,144,51
14,92,51
14,95,51
14,77,51
14,75,51
15,77,51
15,72,51
15,80,51
15,81,51
15,66,51
15,80,51
15,77,51
15,80,51
16,76,51
16,76,51
16,74,51
16,72,51
16,120,51
16,75,51
16,80,51
16,79,51
17,82,51
17,79,51
17,79,51
17,60,51
17,48,51
17,58,51
17,58,51
17,64,51
18,79,51
18,80,51
18,95,51
18,77,51
18,72,51
18,99,51
18,71,51
18,88,51
19,99,51
19,88,51
19,88,51
19,84,51
19,83,51
19,84,51
19,86,51
19,80,51
20,79,51
20,81,51
20,66,51
20,80,51
20,130,51
20,95,51
20,130,51
20,76,51
21,79,51
21,76,51
21,76,51
21,80,51
21,80,51
21,79,51
21,81,51
21,83,51
22,84,51
22,85,51
22,88,51
22,83,51
22,76,51
22,86,51
22,75,51
22,75,51
23,91,51
23,68,51
23,68,51
23,76,51
23,67,51
23,68,51
23,71,51
23,67,51
24,68,51
24,70,51
24,67,51
24,67,51
24,80,51
24,72,51
24,80,51
24,80,51
25,98,51
25,58,51
25,59,51
25,71,51
25,68,51
25,68,51
25,95,51
25,67,51
26,67,51
26,79,51
26,67,51
26,67,51
26,71,51
26,159,51
26,92,51
26,92,51
27,96,51
27,100,51
27,58,51
27,117,51
27,58,51
27,92,51
27,95,51
27,92,51
28,92,51
28,73,51
28,64,51
28,70,51
28,72,51
28,71,51
28,71,51
28,73,51
29,83,51
29,88,51
29,138,51
29,95,51
29,140,51
29,58,51
29,105,51
29,64,51
30,62,52
30,48,52
30,62,52
30,90,52
30,61,52
30,63,52
30,62,52
30,63,52
-20,63,52
-20,68,52
-20,117,52
-20,101,52
-20,95,52
-20,140,52
-20,132,52
-20,138,52
-19,138,52
-19,87,52
-19,83,52
-19,65,52
-19,70,52
-19,87,52
-19,89,52
-19,64,52
-18,295,52
-18,268,52
-18,269,52
-18,271,52
-18,505,52
-18,477,52
-18,476,52
-18,606,52
-17,470,52
-17,474,52
-17,469,52
-17,461,52
-17,462,52
-17,462,52
-17,456,52
-17,460,52
-16,483,52
-16,455,52
-16,454,52
-16,454,52
-16,454,52
-16,461,52
-16,484,52
-16,454,52
-15,459,52
-15,458,52
-15,459,52
-15,459,52
-15,482,52
-15,458,52
-15,458,52
-15,459,52
-14,458,52
-14,463,52
-14,462,52
-14,591,52
-14,462,52
-14,463,52
-14,466,52
-14,472,52
-13,496,52
-13,469,52
-13,602,52
-13,469,52
-13,473,52
-13,481,52
-13,498,52
-13,473,52
-12,476,52
-12,611,52
-12,477,52
-12,479,52
-12,501,52
-12,476,52
-12,481,52
-12,481,52
-11,482,52
-11,485,52
-11,507,52
-11,480,52
-11,481,52
-11,485,52
-11,485,52
-11,489,52
-10,484,52
-10,488,52
-10,488,52
-10,488,52
-10,482,52
-10,486,52
-10,511,52
-10,485,52
-9,484,52
-9,485,52
-9,487,52
-9,484,52
-9,484,52
-9,484,52
-9,484,52
-9,519,52
-8,485,52
-8,484,52
-8,485,52
-8,510,52
-8,484,52
-8,550,52
-8,485,52
-8,514,52
-7,484,52
-7,618,52
-7,490,52
-7,522,52
-7,487,52
-7,488,52
-7,486,52
-7,523,52
-6,485,52
-6,485,52
-6,485,52
-6,495,52
-6,484,52
-6,485,52
-6,484,52
-6,489,52
-5,484,52
-5,484,52
-5,485,52
-5,488,52
-5,485,52
-5,484,52
-5,531,52
-5,488,52
-4,481,52
-4,480,52
-4,615,52
-4,482,52
-4,512,52
-4,484,52
-4,484,52
-4,484,52
-3,508,52
-3,477,52
-3,477,52
-3,473,52
-3,507,52
-3,472,52
-3,473,52
-3,466,52
-2,505,52
-2,465,52
-2,466,52
-2,462,52
-2,475,52
-2,463,52
-2,448,52
-2,476,52
-1,454,52
